Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_43_250.jpg;15;0;0;1.817632;79.19994;77.79091;359.9822;74.07724;1.083329
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_43_317.jpg;15;0;0;1.809736;79.22029;77.89702;359.9901;75.70134;1.104744
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_43_383.jpg;15;0;0;1.798769;79.23776;78.00314;-0.001374816;77.3196;1.10705
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_43_450.jpg;15;0;0;1.790901;79.25623;78.14424;359.9906;79.46916;1.088762
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_43_517.jpg;15;0;0;1.783434;79.2662;78.24993;359.9824;81.0779;1.082356
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_43_583.jpg;15;0;0;1.772956;79.27315;78.35567;359.9897;82.68649;1.080822
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_43_650.jpg;15;0;0;1.76503;79.27769;78.4962;0.0007275452;84.83037;1.100151
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_43_716.jpg;15;0;0;1.757331;79.27779;78.60091;-0.002083384;86.43317;1.113963
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_43_783.jpg;15;0;0;1.747532;79.27538;78.70522;0.00112177;88.00758;1.092439
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_43_849.jpg;15;0;0;1.739976;79.26715;78.84301;359.9825;90.11734;1.06852
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_43_917.jpg;15;0;0;1.732214;79.25739;78.94563;359.9722;91.70377;1.071087
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_43_983.jpg;15;0;0;1.722167;79.24499;79.04778;359.9776;93.28085;1.07341
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_44_049.jpg;15;0;0;1.714419;79.22413;79.18277;359.989;95.38089;1.093193
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_44_116.jpg;15;0;0;1.707108;79.20553;79.28294;-0.003144068;96.94525;1.102595
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_44_183.jpg;15;0;0;1.697071;79.18441;79.38209;0.001530776;98.49832;1.092312
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_44_250.jpg;15;0;0;1.690006;79.15208;79.51229;359.9896;100.5667;1.070613
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_44_316.jpg;15;0;0;1.682467;79.12457;79.60861;359.9824;102.122;1.071455
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_44_383.jpg;15;0;0;1.672755;79.09469;79.704;359.9886;103.668;1.071015
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_44_450.jpg;15;0;0;1.665279;79.05102;79.82923;-0.002563015;105.7259;1.086261
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_44_516.jpg;15;0;0;1.658037;79.01563;79.92149;-0.003527166;107.2636;1.098889
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_44_582.jpg;15;0;0;1.648549;78.97815;80.01247;-0.003688102;108.7838;1.087992
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_44_649.jpg;15;0.09950066;0;1.641078;78.92424;80.13161;0.007462502;110.817;1.083991
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_44_716.jpg;15;0.3006392;0;1.639275;78.88127;80.21957;0.002440058;112.3398;1.070613
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_44_783.jpg;15;0.5005438;0;1.652297;78.83542;80.30708;0.01015604;113.8783;1.051224
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_44_849.jpg;15;0.6999872;0;1.673227;78.76931;80.4232;0.01300744;115.9807;1.052431
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_44_916.jpg;15;0.9003088;0;1.702201;78.71582;80.51087;0.03220888;117.5795;1.062465
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_44_982.jpg;15;1;0;1.754123;78.65876;80.59939;0.06402376;119.2049;1.059917
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_45_049.jpg;15;1;0;1.797768;78.57679;80.71793;0.09118253;121.4378;1.033892
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_45_116.jpg;15;1;0;1.840871;78.51044;80.80704;0.1098791;123.1469;1.016296
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_45_182.jpg;13.50559;1;0;1.897886;78.44022;80.8964;0.1276842;124.8495;0.9939791
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_45_249.jpg;10.5086;1;0;1.943895;78.34158;81.0178;0.1808353;126.751;0.9306835
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_45_316.jpg;7.379694;1;0;2.003714;78.26413;81.11091;0.2519034;127.8831;0.8585176
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_45_383.jpg;4.49133;1;0;2.048473;78.18449;81.20643;0.3504706;128.6854;0.7503644
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_45_450.jpg;1.513864;1;0;2.092991;78.07514;81.33839;0.5524243;129.2208;0.5690976
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_45_515.jpg;0;1;0;2.135741;77.99139;81.441;0.7523399;129.2972;0.4061695
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_45_582.jpg;0;1;0;2.19271;77.90585;81.54611;0.9790737;129.2943;0.2356654
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_45_649.jpg;0;1;0;2.235309;77.78931;81.68953;1.28659;129.2719;-0.001240979
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_45_716.jpg;0;1;0;2.278204;77.69935;81.79626;1.401466;129.305;359.9903
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_45_782.jpg;0;1;0;2.344045;77.6105;81.90342;1.324696;129.2623;-0.001540619
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_45_849.jpg;0;1;0;2.388619;77.48984;82.05137;1.276812;129.2401;-0.001225389
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_45_916.jpg;0;1;0;2.430911;77.39718;82.1654;1.285999;129.2295;-0.0009749081
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_45_982.jpg;2.976383;1;0;2.487169;77.30211;82.2813;1.321515;129.3716;-0.001985872
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_46_049.jpg;6.001335;1;0;2.527861;77.17023;82.43581;1.335268;130.1241;0.01473264
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_46_115.jpg;8.972279;1;0;2.569921;77.06676;82.55045;1.29809;131.1331;0.05570083
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_46_182.jpg;11.96833;1;0;2.623057;76.95882;82.66308;1.215957;132.5215;0.123877
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_46_250.jpg;14.98217;1;0;2.660628;76.80657;82.80795;1.032493;134.988;0.3002952
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_46_315.jpg;15;1;0;2.697145;76.68688;82.91264;0.8311673;137.0717;0.4658214
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_46_381.jpg;15;1;0;2.748602;76.5622;83.01392;0.597627;139.1778;0.6671072
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_46_448.jpg;15;1;0;2.786056;76.38863;83.1434;0.2368871;141.9938;0.9665058
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_46_515.jpg;13.51586;1;0;2.822545;76.25317;83.23679;359.9493;144.0044;1.19295
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_46_581.jpg;10.51543;1;0;2.864408;76.11237;83.33235;359.8764;145.5968;1.230024
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_46_648.jpg;7.514427;1;0;2.90925;75.91541;83.46001;0.02111019;147.3258;1.09717
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_46_715.jpg;4.501233;1;0;2.948169;75.76286;83.55357;0.1110319;148.2868;0.9788693
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_46_781.jpg;1.519035;1;0;3.002958;75.60698;83.64732;0.2202014;148.867;0.8528912
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_46_848.jpg;0;1;0;3.043314;75.39485;83.77517;0.4346777;149.0668;0.6572416
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_46_914.jpg;0;1;0;3.082865;75.23264;83.8728;0.63928;149.0837;0.5033544
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_46_981.jpg;0;1;0;3.135584;75.06799;83.97192;0.8701714;149.074;0.3441249
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_47_048.jpg;0;1;0;3.174633;74.84534;84.10644;1.188373;149.0378;0.1128333
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_47_117.jpg;0;1;0;3.228956;74.67589;84.20791;1.404413;149.0325;359.9905
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_47_181.jpg;0;1;0;3.266116;74.50626;84.3076;1.432116;149.037;-0.004154212
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_47_247.jpg;0;1;0;3.316044;74.27892;84.44358;1.370487;149.0074;-0.00205023
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_47_314.jpg;0;1;0;3.35612;74.10587;84.54784;1.357603;148.9968;-0.00187504
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_47_381.jpg;0;1;0;3.40832;73.93053;84.65373;1.370486;148.9845;-0.001565628
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_47_448.jpg;0;1;0;3.447381;73.6935;84.79729;1.408137;148.9614;-0.00169979
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_47_514.jpg;0;1;0;3.486576;73.51374;84.90641;1.418218;148.9472;-0.001722109
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_47_581.jpg;0;1;0;3.540031;73.33226;85.01671;1.409194;148.9314;-0.001673049
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_47_647.jpg;2.989086;1;0;3.579194;73.08633;85.16457;1.404708;149.1636;-0.002844935
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_47_714.jpg;5.993782;1;0;3.617832;72.8982;85.27401;1.389365;149.746;0.01066549
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_47_781.jpg;5.977989;1;0;3.667578;72.70647;85.38084;1.350537;150.6808;0.06515768
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_47_848.jpg;2.974559;1;0;3.707154;72.44713;85.52268;1.259485;151.6728;0.112136
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_47_914.jpg;0;1;0;3.746007;72.24966;85.62976;1.202922;151.9955;0.1354568
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_47_980.jpg;0;1;0;3.797035;72.04951;85.73785;1.178458;152.0688;0.1561399
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_48_047.jpg;0;1;0;3.834625;71.77882;85.88371;1.185019;152.0579;0.1643867
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_48_114.jpg;0;1;0;3.871889;71.57329;85.99454;1.204115;152.0286;0.141144
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_48_181.jpg;0;1;0;3.922248;71.36535;86.10655;1.247599;151.9948;0.1098976
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_48_247.jpg;0;1;0;3.959465;71.08463;86.25795;1.336676;151.9458;0.05022736
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_48_314.jpg;0;1;0;3.996546;70.87155;86.37291;1.420733;151.9109;-0.001410974
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_48_382.jpg;0;1;0;4.045421;70.65659;86.48795;1.473673;151.9014;-0.003114369
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_48_448.jpg;0;1;0;4.085874;70.36825;86.6429;1.460592;151.8704;-0.001458879
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_48_514.jpg;0;1;0;4.123659;70.14983;86.76074;1.453352;151.8453;-0.001274667
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_48_581.jpg;0;1;0;4.172616;69.92931;86.87994;1.462237;151.8182;-0.001254068
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_48_647.jpg;0;1;0;4.209178;69.63245;87.04065;1.469234;151.7852;-0.001283857
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_48_714.jpg;0;1;0;4.245986;69.40768;87.16251;1.469493;151.7619;-0.001412553
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_48_784.jpg;0;1;0;4.29509;69.10493;87.32685;1.476927;151.7301;-0.001303078
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_48_847.jpg;0;1;0;4.331612;68.87543;87.44862;1.408564;151.8146;0.1355475
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_48_915.jpg;0;1;0;4.366564;68.64529;87.57291;1.315781;151.8834;0.1475523
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_48_980.jpg;0;1;0;4.423997;68.41418;87.69858;1.173767;151.8854;0.07230964
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_49_047.jpg;0;1;0;4.440156;68.10259;87.86455;0.9922941;151.7139;0.1275695
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_49_114.jpg;0;1;0;4.472586;67.86699;87.99132;0.9048219;151.5969;0.1229813
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_49_182.jpg;0;1;0;4.519386;67.62979;88.12045;0.8389494;151.5369;0.06550479
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_49_247.jpg;0;1;0;4.557403;67.30978;88.29459;0.799602;151.4618;-0.002046881
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_49_313.jpg;0;1;0;4.591321;67.06651;88.42618;0.8217946;151.4519;-0.003149735
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_49_380.jpg;0;1;0;4.636985;66.82097;88.55907;0.8754838;151.4576;-0.003567189
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_49_447.jpg;0;1;0;4.671497;66.49029;88.73824;0.9804128;151.4692;-0.003267443
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_49_513.jpg;0;1;0;4.705993;66.23997;88.87406;1.075984;151.4749;-0.003087149
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_49_579.jpg;0;1;0;4.751956;65.98776;89.01111;1.179987;151.4761;-0.002939366
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_49_646.jpg;0;1;0;4.786412;65.6487;89.19569;1.32359;151.4699;-0.002786287
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_49_713.jpg;0;1;0;4.820852;65.39241;89.33549;1.429741;151.4594;-0.002670208
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_49_780.jpg;0;1;0;4.866745;65.13454;89.47642;1.52656;151.4433;-0.003059036
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_49_846.jpg;0;1;0;4.903118;64.78988;89.66528;1.526414;151.4123;-0.002236133
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_49_913.jpg;0;1;0;4.940354;64.53023;89.80804;1.468668;151.3807;-0.001492727
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_49_980.jpg;0;1;0;4.985867;64.26868;89.95214;1.427307;151.348;-0.001434464
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_50_046.jpg;0;1;0;5.012597;63.91798;90.14571;1.394971;151.3041;-0.001419979
/media/mimoralea/data/mimoralea-arch/projects/robond/RoboND-Rover-Project/data_collection/IMG/robocam_2017_07_31_21_06_50_113.jpg;0;1;0;5.010858;63.65475;90.29122;1.390072;151.2655;-0.001245008
